ts_server,session_id,campaign_id,point_id,x_m,y_m,z_m,anchor_id,sample_index,rssi,channel,ts_us,addr1,addr2,addr3
2026-03-29T16:11:17.399108-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,25,-69,1,186314301,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.399108-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,26,-69,1,186380561,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.399108-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,27,-70,1,186392243,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.399108-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,28,-69,1,186404234,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.399108-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,29,-69,1,186470492,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.399108-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,30,-70,1,186482242,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.399108-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,31,-69,1,186494375,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.416107-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,7,-62,1,511357149,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.416107-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,8,-62,1,511368804,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.416107-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,9,-63,1,511380794,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.416107-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,10,-63,1,511447048,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.416107-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,11,-62,1,511458794,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.416107-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,12,-63,1,511470784,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.416107-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,13,-63,1,511537053,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.416107-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,14,-63,1,511548800,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.770595-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,15,-63,1,516666916,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.770595-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,16,-62,1,516678606,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.770595-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,17,-62,1,516690693,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:17.770595-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,18,-62,1,516861674,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.218381-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,32,-69,1,186740581,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.218381-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,33,-69,1,186752251,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.218381-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,34,-69,1,186764246,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.218381-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,35,-69,1,186830472,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.218381-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,36,-69,1,186845263,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.218381-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,37,-70,1,186857397,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.218381-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,38,-69,1,186920496,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.218381-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,39,-70,1,186932240,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.218381-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,40,-70,1,186944244,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.218381-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,41,-69,1,187010468,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.218381-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,42,-70,1,187022230,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.218381-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,43,-70,1,187034246,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.251918-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A4,50,-64,1,310646577,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.271909-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,19,-63,1,517119708,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.271909-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,20,-63,1,517128592,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.271909-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,21,-63,1,517140661,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.271909-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,22,-63,1,517206833,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.271909-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,23,-63,1,517218594,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.271909-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,24,-63,1,517230621,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.271909-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,25,-62,1,517296854,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.271909-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,26,-63,1,517308929,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:18.271909-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,27,-63,1,517320609,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.605545-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,44,-70,1,187550489,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.605545-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,45,-68,1,187562260,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.605545-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,46,-69,1,187574252,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.605545-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,47,-70,1,187652245,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.605545-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,48,-70,1,187664247,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.735995-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,28,-62,1,517566908,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.735995-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,29,-63,1,517578692,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.735995-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,30,-63,1,517590642,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.735995-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,31,-63,1,517657030,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.735995-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,32,-62,1,517668585,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.735995-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,33,-63,1,517680588,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.735995-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,34,-63,1,517746823,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.735995-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,35,-62,1,517758573,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.735995-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,36,-63,1,517770598,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.735995-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,37,-62,1,517836870,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.735995-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,38,-62,1,517848613,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:19.735995-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,39,-62,1,517860576,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:20.011859-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,49,-69,1,188900709,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:20.011859-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A3,50,-69,1,188912265,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:20.266993-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,40,-63,1,519030786,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:20.266993-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,41,-62,1,519366979,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:20.611566-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,42,-63,1,519558599,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:20.611566-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,43,-63,1,519570577,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:20.611566-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,44,-63,1,519636768,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:20.611566-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,45,-63,1,519648534,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:20.611566-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,46,-62,1,519660519,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:20.611566-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,47,-63,1,519726748,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:21.494226-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,48,-63,1,519918599,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:21.494226-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,49,-62,1,519930611,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:11:21.494226-03:00,demo_s5,train_05,P01,0.6,3.0,0.4,A2,50,-63,1,519996744,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:37.782640-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,1,-57,1,390498006,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:38.178718-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,2,-56,1,391104167,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:38.178718-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,3,-56,1,391115878,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:38.178718-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,4,-56,1,391127849,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:38.263342-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,1,-63,1,509593445,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:38.263342-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,2,-63,1,509605124,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:38.263342-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,3,-63,1,509617105,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:38.277824-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A2,1,-69,1,597148079,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:38.290056-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,1,-60,1,267122835,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:38.290056-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,2,-60,1,267134774,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.692529-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,4,-63,1,510043383,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.692529-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,5,-63,1,510055546,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.692529-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,6,-63,1,510067117,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.692529-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,7,-63,1,510133327,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.692529-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,8,-63,1,510145096,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.692529-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,9,-63,1,510157077,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.692529-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,10,-63,1,510223349,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.692529-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,11,-63,1,510235580,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.692529-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,12,-63,1,510247074,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.715549-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A2,2,-69,1,597574319,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.715549-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A2,3,-69,1,597586423,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.715549-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A2,4,-68,1,597597997,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.715549-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A2,5,-68,1,597664208,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.715549-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A2,6,-69,1,597675975,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.715549-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A2,7,-69,1,597687957,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.715549-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A2,8,-69,1,597754236,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.715549-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A2,9,-69,1,597766451,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.715549-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A2,10,-68,1,597777953,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.762326-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,3,-60,1,267573290,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.762326-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,4,-60,1,267584769,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.762326-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,5,-60,1,267650983,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.762326-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,6,-60,1,267662750,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.762326-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,7,-60,1,267674733,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.762326-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,8,-60,1,267741013,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.762326-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,9,-60,1,267753236,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:41.762326-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,10,-60,1,267764737,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.250362-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,13,-63,1,513464111,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.250362-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,14,-63,1,513475171,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.250362-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,15,-63,1,513486995,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.250362-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,16,-63,1,513823339,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.250362-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A1,17,-63,1,513834980,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.277353-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A2,11,-68,1,601017963,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.277353-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A2,12,-69,1,601377886,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,5,-56,1,391475857,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,6,-56,1,391487886,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,7,-56,1,391554117,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,8,-56,1,391566289,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,9,-55,1,391577863,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,10,-56,1,391644075,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,11,-56,1,391655841,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,12,-56,1,391667823,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,13,-55,1,391734105,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,14,-56,1,391746319,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,15,-56,1,395066692,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,16,-55,1,395075792,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.293369-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A4,17,-55,1,395087823,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.311992-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,11,-60,1,271073762,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.311992-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,12,-60,1,271082787,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T16:12:42.311992-03:00,demo_s5,train_05,P02,1.5,3.0,0.4,A3,13,-60,1,271094780,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
